2,BEDFORD PARK/NORWOOD     ,09  COOPS - WALKUP APARTMENTS               ,2,3326,45, ,C6," 91 EAST 208TH STREET, 5B                  ",            ,10467,0,0,0,0,0,1926,  2 , C6 ,$49 000,5/21/2013
2,BEDFORD PARK/NORWOOD     ,09  COOPS - WALKUP APARTMENTS               ,2,3347,43, ,C6," 3279 HULL AVE, 20                         ",            ,10467,0,0,0,0,0,1924,  2 , C6 ,$60 000,4/24/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3279,16, ,D4," 398 OLIVER PLACE, 3H                      ",            ,10458,0,0,0,0,0,1938,  2 , D4 ,$0,9/28/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3279,16, ,D4," 398 OLIVER PLACE, 4B                      ",            ,10458,0,0,0,0,0,1938,  2 , D4 ,$22 000,9/28/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3279,16, ,D4," 398 OLIVER PLACE, 3D                      ",            ,10458,0,0,0,0,0,1938,  2 , D4 ,$0,9/28/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3279,16, ,D4," 398 OLIVER PLACE, 4D                      ",            ,10458,0,0,0,0,0,1938,  2 , D4 ,$10 000,9/28/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3279,16, ,D4," 398 OLIVER PLACE, 3H                      ",            ,10458,0,0,0,0,0,1938,  2 , D4 ,$15 000,10/26/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3279,16, ,D4," 398 OLIVER PLACE, 2G                      ",            ,10458,0,0,0,0,0,1938,  2 , D4 ,$18 000,1/28/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3279,16, ,D4," 398 OLIVER PLACE, 2H                      ",            ,10458,0,0,0,0,0,1938,  2 , D4 ,$18 000,3/18/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3279,16, ,D4," 398 OLIVER PLACE, 5A                      ",            ,10458,0,0,0,0,0,1938,  2 , D4 ,$40 000,2/20/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3280,13, ,D4," 2962 DECATUR AVENUE, 6E                   ",            ,10458,0,0,0,0,0,1940,  2 , D4 ,$64 500,10/19/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3281,1, ,D4," 325 EAST 201 STREET, 3E                   ",            ,10458,0,0,0,0,0,1950,  2 , D4 ,$230 000,9/13/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3281,1, ,D4," 325 EAST 201ST STREET, 2D                 ",            ,10458,0,0,0,0,0,1950,  2 , D4 ,$110 000,9/6/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3287,100, ,D4," 2661 MARION AVENUE, 2K                    ",            ,10458,0,0,0,0,0,1966,  2 , D4 ,$43 000,10/12/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3287,100, ,D4," 2661 MARION AVE., 2C                      ",            ,10458,0,0,0,0,0,1966,  2 , D4 ,$0,10/25/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3287,100, ,D4," 2661 MARION AVE, 3A                       ",            ,10458,0,0,0,0,0,1966,  2 , D4 ,$25 000,4/4/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3287,100, ,D4," 2661 MARION AVENUE, 3E                    ",            ,10458,0,0,0,0,0,1966,  2 , D4 ,$0,1/15/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3299,14, ,D4," 306 EAST MOSHOLU PARKWAY, 5D              ",            ,10458,0,0,0,0,0,1939,  2 , D4 ,$135 000,9/13/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3299,14, ,D4," 306 MOSHOLU PARKWAY, 1B                   ",            ,10458,0,0,0,0,0,1939,  2 , D4 ,$60 000,5/9/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3299,14, ,D4," 306 EAST MOSHOLU PARKWAY, 4D              ",            ,10458,0,0,0,0,0,1939,  2 , D4 ,$159 900,7/9/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3307,1, ,D4," 3000 VALENTINE AVE, 2J                    ",            ,10458,0,0,0,0,0,1937,  2 , D4 ,$43 000,3/11/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4," 3131 GRAND CONCOURSE, 11E                 ",            ,10468,0,0,0,0,0,1956,  2 , D4 ,$153 000,9/27/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,1, ,D4," 3131 GRAND CONCOURSE, 6A                  ",            ,10468,0,0,0,0,0,1956,  2 , D4 ,$20 000,3/28/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4," 3201 GRAND CONCOURSE, 1D                  ",            ,10468,0,0,0,0,0,1963,  2 , D4 ,$125 000,12/13/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3311,44, ,D4," 3201 GRAND CONCOURSE, 5H                  ",            ,10468,0,0,0,0,0,1963,  2 , D4 ,$130 000,5/2/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3313,69, ,D4," 3184 GRAND CONCOURSE, 2G                  ",            ,10458,0,0,0,0,0,1963,  2 , D4 ,$75 000,6/20/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3316,50, ,D4," 2685 CRESTON AVENUE, 4J                   ",            ,10468,0,0,0,0,0,1940,  2 , D4 ,$145 000,6/18/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3343,260, ,D4," 3390 WAYNE AVENUE, G31                    ",            ,10467,0,0,0,0,0,1928,  2 , D4 ,$186 500,3/11/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3343,260, ,D4," 3388 WAYNE AVENUE, A51                    ",            ,10467,0,0,0,0,0,1928,  2 , D4 ,$235 000,6/20/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3343,260, ,D4," 3392 WAYNE AVENUE, F41                    ",            ,10467,0,0,0,0,0,1928,  2 , D4 ,$99 000,7/3/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,86, ,D4," 3520 TRYON AVENUE, 708                    ",            ,10467,0,0,0,0,0,1962,  2 , D4 ,$95 000,9/25/2012
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,86, ,D4," 3520 TRYON AVENUE, 605                    ",            ,10467,0,0,0,0,0,1962,  2 , D4 ,$73 000,6/18/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4," 3535-3555 KINGS COLLEGE PLACE, 3C         ",            ,10467,0,0,0,0,0,1954,  2 , D4 ,$171 000,3/1/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4," 3535 KINGS COLLEGE PLACE, 3D              ",            ,10467,0,0,0,0,0,1954,  2 , D4 ,$108 000,4/29/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4," 3535 KINGS COLLEGE PL, 3K                 ",            ,10467,0,0,0,0,0,1954,  2 , D4 ,$134 000,5/28/2013
2,BEDFORD PARK/NORWOOD     ,10  COOPS - ELEVATOR APARTMENTS             ,2,3344,102, ,D4," 3535 KINGS COLLEGE PLACE, 3E              ",            ,10467,0,0,0,0,0,1954,  2 , D4 ,$75 000,6/25/2013
2,BEDFORD PARK/NORWOOD     ,14  RENTALS - 4-10 UNIT                     ,2A,3277,4, ,S9, 2630 DECATUR AVENUE                       ,            ,10458,3,2,5,2 000,4 200,1915,  2 , S9 ,$251 000,2/20/2013
2,BEDFORD PARK/NORWOOD     ,14  RENTALS - 4-10 UNIT                     ,2B,3280,5, ,S9, 387 BEDFORD PARK BLVD                     ,            ,10458,6,2,8,4 762,7 800,1912,  2 , S9 ,$990 833,2/25/2013
2,BEDFORD PARK/NORWOOD     ,14  RENTALS - 4-10 UNIT                     ,2A,3313,66, ,S4, 3198 GRAND CONCOURSE                      ,            ,10458,4,1,5,2 969,3 898,1963,  2 , S4 ,$720 000,6/21/2013
2,BEDFORD PARK/NORWOOD     ,21  OFFICE BUILDINGS                        ,4,3279,70, ,O7, 392 BEDFORD PARK BLVD                     ,            ,10458,0,3,3,4 000,4 000,1985,  4 , O7 ,$0,3/15/2013
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3278,80, ,K2, 2771 WEBSTER AVENUE                       ,            ,10458,0,3,3,2 607,7 560,1910,  4 , K2 ,$0,12/13/2012
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3278,81, ,K1, 2769 WEBSTER AVENUE                       ,            ,10458,0,1,1,2 379,1 825,1910,  4 , K1 ,$0,12/13/2012
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3278,83, ,K1, 2765 WEBSTER AVENUE                       ,            ,10458,0,1,1,3 042,2 450,1910,  4 , K1 ,$0,12/13/2012
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3280,39, ,K1, 2997 WEBSTER AVENUE                       ,            ,10458,0,1,1,6 038,3 350,1925,  4 , K1 ,$721 429,8/2/2012
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3280,45, ,K1, 2989 WEBSTER AVENUE                       ,            ,10458,0,1,1,7 499,2 715,1990,  4 , K1 ,$1 082 142,8/2/2012
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3280,46, ,K1, 2987 WEBSTER AVENUE                       ,            ,10458,0,1,1,3 019,3 019,1925,  4 , K1 ,$0,8/2/2012
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3331,45, ,K2, 372 EAST 204 STREET                       ,            ,10467,0,2,2,1 725,3 450,1920,  4 , K2 ,$475 000,11/29/2012
2,BEDFORD PARK/NORWOOD     ,22  STORE BUILDINGS                         ,4,3335,175, ,K1, 3175-3187 BAINBRIDGE AVENUE               ,            ,10467,0,1,1,7 500,6 000,1948,  4 , K1 ,$0,10/25/2012
2,BEDFORD PARK/NORWOOD     ,28  COMMERCIAL CONDOS                       ,4,3311,1016, ,R5, 3130 GRAND CONCOURSE                      ,S           ,10458,0,1,1,0,0,1955,  4 , R5 ,$150 000,9/21/2012
2,BEDFORD PARK/NORWOOD     ,29  COMMERCIAL GARAGES                      ,4,3280,42, ,G2, 2993 WEBSTER AVENUE                       ,            ,10458,0,1,1,6 038,3 300,1925,  4 , G2 ,$1 500 000,2/21/2013
2,BEDFORD PARK/NORWOOD     ,29  COMMERCIAL GARAGES                      ,4,3282,44, ,G7, 2675 DECATUR AVENUE                       ,            ,10458,0,0,0,4 147,0,0,  4 , G7 ,$0,3/15/2013
2,BEDFORD PARK/NORWOOD     ,29  COMMERCIAL GARAGES                      ,4,3287,90, ,G9, 2683 MARION AVENUE                        ,            ,10458,1,0,1,14 121,1 428,1915,  4 , G9 ,$0,8/1/2012
2,BEDFORD PARK/NORWOOD     ,29  COMMERCIAL GARAGES                      ,4,3310,29, ,G7, VILLA AVENUE                              ,            ,10458,0,0,0,5 005,0,0,  4 , G7 ,$1,6/26/2013
2,BEDFORD PARK/NORWOOD     ,29  COMMERCIAL GARAGES                      ,4,3355,121, ,G2, 3349 WEBSTER AVENUE                       ,            ,10467,0,1,1,18 858,9 858,1958,  4 , G2 ,$0,11/20/2012
2,BEDFORD PARK/NORWOOD     ,29  COMMERCIAL GARAGES                      ,4,3355,121, ,G2, 3349 WEBSTER AVENUE                       ,            ,10467,0,1,1,18 858,9 858,1958,  4 , G2 ,$2 550 000,8/23/2012
2,BEDFORD PARK/NORWOOD     ,30  WAREHOUSES                              ,4,3278,77, ,E9, 388 EAST 198 STREET                       ,            ,10458,0,1,1,5 021,1 250,1931,  4 , E9 ,$335 000,12/19/2012
2,BEDFORD PARK/NORWOOD     ,30  WAREHOUSES                              ,4,3280,48, ,E9, 2985 WEBSTER AVENUE                       ,            ,10458,0,1,1,7 499,3 000,1928,  4 , E9 ,$0,8/2/2012
2,BEDFORD PARK/NORWOOD     ,31  COMMERCIAL VACANT LAND                  ,4,3280,49, ,V9, 2977 WEBSTER AVENUE                       ,            ,10458,0,0,0,6 049,0,0,  4 , V9 ,$721 429,8/2/2012
2,BELMONT                  ,01  ONE FAMILY HOMES                        ,1,3067,58, ,A1, 2503 ARTHUR AVENUE                        ,            ,10458,1,0,1,974,1 040,1901,  1 , A1 ,$200 000,9/12/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3054,21, ,B2, 2396 LORILLARD PLACE                      ,            ,10458,2,0,2,1 672,1 536,1901,  1 , B2 ,$289 000,4/12/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3056,13, ,B1, 2426 LORILLARD PLACE                      ,            ,10458,2,0,2,2 450,2 100,1920,  1 , B1 ,$451 000,11/26/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3056,14, ,B1, 2428 LORILLARD PLACE                      ,            ,10458,2,0,2,2 393,2 230,1920,  1 , B1 ,$450 000,11/26/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3056,49, ,B3, 2413 LORILLARD PLACE                      ,            ,10458,2,0,2,2 250,2 156,1910,  1 , B3 ,$0,9/26/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3058,95, ,B3, 2457 HOFFMAN STREET                       ,            ,10458,2,0,2,1 606,1 376,1901,  1 , B3 ,$375 000,9/21/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3058,97, ,B3, 2453 HOFFMAN STREET                       ,            ,10458,2,0,2,1 598,1 376,1901,  1 , B3 ,$295 000,3/21/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3071,58, ,B2, 2259 HUGHES AVENUE                        ,            ,10457,2,0,2,2 500,2 266,1901,  1 , B2 ,$200 000,10/5/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3077,37, ,B2, 2464 ARTHUR AVENUE                        ,            ,10458,2,0,2,3 023,1 760,1910,  1 , B2 ,$0,6/21/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3077,37, ,B2, 2464 ARTHUR AVENUE                        ,            ,10458,2,0,2,3 023,1 760,1910,  1 , B2 ,$0,6/21/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3078,28, ,B1, 2501 HUGHES AVENUE                        ,            ,10458,2,0,2,2 185,2 160,1920,  1 , B1 ,$311 000,6/7/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3086,30, ,B2, 646 EAST 183 STREET                       ,            ,10458,2,0,2,1 238,1 908,1925,  1 , B2 ,$338 500,6/6/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3088,2, ,B3, 2306 BELMONT AVENUE                       ,            ,10458,2,0,2,2 417,1 932,1920,  1 , B3 ,$390 000,3/29/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3088,44, ,B3, 2309 CAMBRELENG AVENUE                    ,            ,10458,2,0,2,2 500,2 209,1925,  1 , B3 ,$2 916,5/24/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3090,44, ,B1, 2446 CAMBRELENG AVENUE                    ,            ,10458,2,0,2,3 588,2 415,1920,  1 , B1 ,$290 000,3/27/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3101,7, ,B2, 2282 BEAUMONT AVENUE                      ,            ,10457,2,0,2,3 273,2 241,1910,  1 , B2 ,$275 000,6/28/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3102,17, ,B1, 2340 CROTONA AVENUE                       ,            ,10458,2,0,2,2 000,3 252,1910,  1 , B1 ,$0,1/15/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3104,59, ,B2, 745 EAST 187 STREET                       ,            ,10458,2,0,2,2 500,2 246,1910,  1 , B2 ,$340 000,11/27/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3113,3, ,B2, 779 GROTE STREET                          ,            ,10460,2,0,2,3 125,2 940,1925,  1 , B2 ,$365 000,10/26/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3114,51, ,B1, 2354 PROSPECT AVENUE                      ,            ,10458,2,0,2,1 754,3 090,1901,  1 , B1 ,$147 100,12/13/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3115,3, ,B2, 2408 PROSPECT AVENUE                      ,            ,10458,2,0,2,4 750,2 901,1925,  1 , B2 ,$370 000,4/8/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3115,3, ,B2, 2408 PROSPECT AVE                         ,            ,10458,2,0,2,4 750,2 901,1925,  1 , B2 ,$270 000,2/11/2013
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3115,3, ,B2, 2408 PROSPECT AVENUE                      ,            ,10458,2,0,2,4 750,2 901,1925,  1 , B2 ,$175 000,11/8/2012
2,BELMONT                  ,02  TWO FAMILY HOMES                        ,1,3273,234, ,B1, 2537 BELMONT AVENUE                       ,            ,10458,2,0,2,2 185,2 000,1920,  1 , B1 ,$0,8/14/2012
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3054,35, ,C0, 2361 HOFFMAN STREET                       ,            ,10458,3,0,3,4 738,2 850,1901,  1 , C0 ,$0,12/13/2012
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3057,24, ,C0, 506 EAST 188 STREET                       ,            ,10458,3,0,3,1 900,4 368,1901,  1 , C0 ,$400 000,2/4/2013
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3057,41, ,C0, 521 EAST 187 STREET                       ,            ,10458,3,0,3,1 800,3 312,1901,  1 , C0 ,$255 528,2/28/2013
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3066,5, ,C0, 2410 HOFFMAN STREET                       ,            ,10458,3,0,3,1 963,2 916,1901,  1 , C0 ,$0,6/6/2013
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3088,155, ,C0, 2292 BELMONT AVENUE                       ,            ,10458,3,0,3,1 266,4 053,2007,  1 , C0 ,$499 000,8/28/2012
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3088,156, ,C0, 2294 BELMONT AVENUE                       ,            ,10458,3,0,3,1 266,4 053,2007,  1 , C0 ,$492 500,9/28/2012
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3091,49, ,C0, 2474 CAMBRELENG AVENUE                    ,            ,10458,3,0,3,1 875,3 630,1931,  1 , C0 ,$0,8/30/2012
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3099,115, ,C0, 723 EAST 182ND STREET                     ,            ,10457,3,0,3,2 083,2 820,1997,  1 , C0 ,$0,10/9/2012
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3102,85, ,C0, 2321 PROSPECT AVE                         ,            ,10458,3,0,3,1 584,2 664,1910,  1 , C0 ,$481 000,4/16/2013
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3102,85, ,C0, 2321 PROSPECT AVENUE                      ,            ,10458,3,0,3,1 584,2 664,1910,  1 , C0 ,$100 000,8/22/2012
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3115,43, ,C0, 2445 SOUTHERN BOULEVARD                   ,            ,10458,3,0,3,1 530,2 997,1925,  1 , C0 ,$0,6/28/2013
2,BELMONT                  ,03  THREE FAMILY HOMES                      ,1,3115,44, ,C0, 2443 SOUTHERN BOULEVARD                   ,            ,10458,3,0,3,1 623,3 681,1925,  1 , C0 ,$368 000,12/7/2012
2,BELMONT                  ,05  TAX CLASS 1 VACANT LAND                 ,1B,3113,36, ,V0, 2299 SOUTHERN BOULEVARD                   ,            ,10460,0,0,0,2 756,0,0,  1 , V0 ,$200 000,5/30/2013
2,BELMONT                  ,06  TAX CLASS 1 - OTHER                     ,1,3056,11, ,G0, 2422 LORILLARD PLACE                      ,            ,10458,0,0,0,3 185,0,1931,  1 , G0 ,$0,11/26/2012
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2B,3054,25, ,C1, 2391 HOFFMAN STREET                       ,            ,10458,10,0,10,2 369,10 385,1912,  2 , C1 ,$825 000,9/11/2012
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3056,1, ,C1, 2406 LORILLARD PLACE                      ,            ,10458,26,0,26,4 354,19 200,1911,  2 , C1 ,$2 090 000,5/21/2013
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3056,29, ,C1, 553 EAST 187TH STREET                     ,            ,10458,26,0,26,4 585,19 500,1911,  2 , C1 ,$1 850 000,2/21/2013
2,BELMONT                  ,07  RENTALS - WALKUP APARTMENTS             ,2,3065,41, ,C7, 582 EAST 187TH STREET                     ,            ,10458,10,2,12,4 072,11 404,1904,  2 , C7 ,$1 250 000,4/17/2013
